ad_id,number_of_bathrooms,number_of_bedrooms,number_of_beds,star_rating,number_of_guests,is_superhost,number_of_reviews,cleaning_fee,host_rating,n_reviews,n_safety_features,n_amenities,n_house_rules,n_comments,n_ad_description,latitude,longitude,price,minimum_stay
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,450.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,470.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,450.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,550.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,600.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,450.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,450.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,800.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,450.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,800.0,7
18505349,2.0,3,4,4.5,6,false,9,280.0,4.73,11,1,35,3,11,10,-27.10816,-48.61346,450.0,7
53415208,3.0,3,6,4.5,9,false,8,250.0,4.57,34,3,26,3,34,5,-27.15254,-48.57495,1200.0,2
53415208,3.0,3,6,4.5,9,false,8,250.0,4.57,34,3,26,3,34,5,-27.15254,-48.57495,1200.0,2
53415208,3.0,3,6,4.5,9,false,8,250.0,4.57,34,3,26,3,34,5,-27.15254,-48.57495,1200.0,2
53415208,3.0,3,6,4.5,9,false,8,250.0,4.57,34,3,26,3,34,5,-27.15254,-48.57495,799.0,2
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,400.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,500.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,400.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,400.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,400.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,400.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,399.0,5
11567423,2.0,3,4,5.0,6,false,13,300.0,5.0,0,3,32,3,1,8,-27.09945,-48.61539,900.0,5
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,800.0,2
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,900.0,2
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,2
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,2
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,400.0,2
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
17034886,2.0,2,6,5.0,16,false,21,100.0,3.838,356,1,26,3,350,3,-27.13589,-48.60302,285.0,1
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,430.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,650.0,7
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,450.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,430.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,400.0,3
21632405,2.0,3,4,5.0,8,true,5,320.0,3.13,178,1,34,3,178,12,-27.13266,-48.59894,650.0,7
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,500.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,485.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,475.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,500.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,475.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,475.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,475.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,170.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,380.0,1
47819780,2.0,2,2,5.0,4,false,4,200.0,5.0,4,1,32,3,4,10,-27.11719,-48.61183,475.0,1
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,650.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,1000.0,7
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,150.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,650.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
30334519,2.0,4,9,5.0,16,false,16,100.0,4.81,22,2,58,3,22,1,-27.12886,-48.60838,800.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,4
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,249.0,5
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,179.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,179.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,179.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,359.0,1
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,249.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,148.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,179.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,499.0,5
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,275.0,5
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,149.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,722.0,5
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,99.0,3
21324331,1.0,2,2,5.0,6,true,105,100.0,4.8866666667,303,1,33,3,303,10,-27.13354,-48.59698,175.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,260.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,400.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,300.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,450.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,300.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,450.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,450.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,300.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,260.0,2
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,800.0,3
48379021,2.0,3,3,5.0,6,true,13,150.0,4.69,32,1,8,2,32,1,-27.15184,-48.57313,275.0,2
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,550.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,210.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,210.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,210.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,400.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,210.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,185.0,4
38547049,2.0,2,5,5.0,6,true,25,150.0,4.84,220,1,22,1,220,10,-27.13265,-48.59839,400.0,4
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,680.0,6
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,399.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,680.0,6
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,680.0,6
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,399.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,1000.0,8
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,1000.0,8
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,750.0,8
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,680.0,6
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,750.0,8
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,680.0,6
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,350.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,330.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,459.0,4
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,360.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,399.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,399.0,2
39507664,3.0,4,4,5.0,8,false,28,275.0,4.71,82,1,25,3,82,5,-27.11694,-48.60929,459.0,4
41122722,5.0,4,6,5.0,11,true,10,320.0,5.0,12,1,38,3,12,10,-27.12899,-48.60021,1100.0,5
41122722,5.0,4,6,5.0,11,true,10,320.0,5.0,12,1,38,3,12,10,-27.12899,-48.60021,1100.0,5
41122722,5.0,4,6,5.0,11,true,10,320.0,5.0,12,1,38,3,12,10,-27.12899,-48.60021,1000.0,5
41122722,5.0,4,6,5.0,11,true,10,320.0,5.0,12,1,38,3,12,10,-27.12899,-48.60021,1100.0,5
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
47337400,1.0,1,1,4.5,2,false,30,0.0,4.5033333333,103,1,15,3,103,3,-27.09496,-48.62125,210.0,1
45699948,2.0,2,3,4.0,6,false,10,160.0,4.1,10,1,39,2,10,6,-27.13314,-48.59542,400.0,1
45699948,2.0,2,3,4.0,6,false,10,160.0,4.1,10,1,39,2,10,6,-27.13314,-48.59542,500.0,1
45699948,2.0,2,3,4.0,6,false,10,160.0,4.1,10,1,39,2,10,6,-27.13314,-48.59542,400.0,1
